147,1237
168,1239
196,1237
222,1236
249,1238
274,1235
301,1237
325,1236
352,1234
378,1238
403,1235
429,1234
445,1236
450,1237
477,1234
531,1237
533,1236
583,1235
606,1236
634,1236
660,1235
683,1234
711,1233
734,1233
758,1233
785,1233
815,986
839,971
865,972
890,974
916,1275
942,1441
968,1549
994,1569
1018,1591
1044,1605
1069,1607
1097,1622
1122,1624
1145,1627
1173,1629
1192,1629
1221,1629
1243,1630
1273,1630
1301,1630
1327,1630
1349,1632
1381,1632
1401,1634
1423,1636
1450,1624
1478,1639
1506,1640
1532,1720
1556,1721
1585,1738
1612,1773
1643,1773
1663,1784
1690,1816
1716,1817
1743,1812
1769,1813
1796,1826
1822,1829
1840,1939
1864,1950
1893,1967
1918,1976
1943,2013
1957,2030
1987,2044
2014,2055
2041,2068
2068,2080
2104,2395
2127,2393
2162,2393
2184,2396
2209,2395
2228,2404
2259,2548
2281,2549
2303,2551
2330,2555
2356,2555
2382,2596
2404,2604
2442,2616
2456,2626
2486,2673
2509,2688
2540,2697
2565,2698
2582,2699
2616,2705
2634,2709
2656,2714
2679,2723
2718,2731
2725,2824
2753,2822
2768,2822
2798,2821
2826,2839
