264,1063
289,1062
315,1063
338,1074
366,1080
391,1200
415,1764
441,1764
469,1766
494,1766
520,1770
540,1770
571,1048
596,1762
622,1770
648,1775
668,1776
690,1780
712,1780
750,1785
776,1785
801,1782
825,1782
847,1784
874,1785
888,1785
930,1785
950,1790
979,1791
979,1791
1031,2314
1058,2313
1082,2312
1109,2312
1118,2345
1131,2345
1155,2344
1190,2359
1208,2458
1235,2458
1287,2459
1320,2462
1325,2462
1366,2671
1385,2671
1416,2670
1442,2670
1458,1835
1494,1841
1515,1841
1543,1840
1565,2324
1588,2323
1617,2323
1654,2323
1670,2323
1701,2324
1726,2324
1740,2324
1770,2346
1795,2363
1820,2327
1847,2374
1881,2374
1906,2373
1906,2373
1942,2379
1968,2378
2020,2378
2020,2378
2050,2378
2065,2378
2109,2378
2109,2378
2163,2378
2163,2378
2194,2400
2223,2451
2250,2451
2282,2478
2303,2479
2332,2492
2354,2498
2368,2544
2390,2552
2419,2606
2450,2679
2483,2784
2483,2784
2544,2798
2544,2798
2586,2831
2586,2831
2629,2831
2667,2832
2667,2832
2719,2838
2719,2838
2768,2844
2768,2844
2818,2860
2818,2860
2896,3021
2896,3021
2939,3012
2968,3036
2989,3058
3016,3078
3040,3100
3078,3110
3078,3110
3111,3123
