238,1462
264,1463
287,1463
303,1462
341,1232
368,1232
393,1232
414,1232
420,1233
460,1312
494,1310
507,1308
549,1309
569,1311
598,1455
622,1480
622,1480
671,1480
702,1480
725,1480
751,1490
760,1490
801,1489
827,1497
851,1497
877,1904
905,1904
931,1904
956,1904
979,1903
1007,1902
1038,1902
1057,1902
1080,1890
1109,1890
1135,1889
1160,1889
1189,1889
1212,1889
1236,1888
1264,1888
1292,1891
1314,1891
1337,1880
1366,1880
1392,1879
1419,1874
1444,1874
1471,1877
1490,1877
1526,1888
1544,1887
1572,1887
1592,1887
1628,1888
1640,1888
1669,1928
1716,1929
1716,1929
1758,1929
1783,1929
1809,1935
1836,1938
1867,2014
1892,2014
1914,2015
1943,2033
1965,2041
1991,2089
2022,2096
2044,2108
2078,2107
2101,2127
2122,2137
2135,2367
2150,2367
2175,2367
2209,2390
2234,2377
2258,2411
2288,2426
2302,2433
2339,2418
2358,2446
2375,2455
2415,2475
2441,2480
2466,2486
