249,739
276,737
304,740
333,749
357,749
382,754
412,760
438,800
465,781
494,1158
521,1061
546,1061
575,1061
601,1106
629,1108
657,1146
682,1151
704,1165
736,1168
759,1181
779,1188
815,1173
841,1174
861,1174
885,1196
912,1510
932,1551
959,1556
987,1482
1015,1547
1034,1549
1066,1554
1086,1552
1120,1573
1120,1573
1166,1586
1202,1598
1202,1598
1236,1601
1268,1604
1268,1604
1316,1609
1360,1612
1360,1612
1407,1615
1407,1615
1437,1599
1457,1603
1496,1621
1516,1622
1536,1621
1578,1620
1597,1620
1621,1636
1642,1655
1681,1783
1709,1812
1745,1839
1779,1832
1779,1832
1832,1849
1832,1849
