150,1052
175,1161
191,1169
220,1181
226,1185
248,1331
300,1031
334,1036
346,1043
389,1185
415,1186
437,1187
460,1067
494,1308
518,1309
544,1076
568,1076
596,1068
620,1072
647,1495
675,1513
702,1446
724,1446
755,1446
784,1446
801,1445
835,1445
860,1445
884,1445
915,1411
939,1410
960,1409
984,1439
1017,1443
1037,1441
1064,1451
1084,1518
1114,1554
1149,1563
1165,1565
1188,1586
1213,1587
1246,1595
1262,1595
1289,1590
1323,1594
1347,1595
1359,1596
1391,1607
1416,1621
1433,1627
1460,1637
1486,1636
1511,1642
1540,1647
1564,1647
1593,1654
1615,1661
1641,1666
1678,1924
1701,1928
1727,1934
1758,1934
1793,1954
1814,1966
1847,1977
1847,1977
1879,1979
1911,1979
1930,1974
1974,1983
1991,2081
2027,2078
2051,2082
2072,2091
2090,2108
2099,2235
2122,2239
2146,2246
2173,2249
2194,2258
2223,2337
2250,2363
2277,2363
2298,2363
2330,2424
2356,2447
2374,2446
2412,2448
2439,2447
