150,503
177,518
203,518
230,552
254,570
283,571
308,654
334,656
355,660
387,717
413,870
440,871
466,880
493,880
516,882
545,888
572,983
601,1014
624,1028
650,1509
677,1512
700,1514
731,1515
754,1516
784,1517
808,1518
836,1519
854,1519
887,1520
915,1520
949,1520
983,1520
983,1520
1012,1520
1048,1520
1072,1521
1102,1526
1125,1522
1152,1524
1172,1525
1198,1526
1226,1692
1252,1695
1272,1696
1309,1706
1325,1706
1355,1706
1388,1709
1410,1707
1433,1707
1457,1707
1480,1709
1506,1713
1529,1720
1555,1731
1593,1731
1609,1726
1641,1731
1659,1723
1691,1733
1706,1738
1733,1751
1773,1865
1786,1867
1829,1875
1847,1879
1872,1886
